username1,username2,link1,link2,average_distance,distance_between_averages
yifeitai,ravengao,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,220.04325133541533,183.60446229649475
yifeitai,ssandeep,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
yifeitai,steven91,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
yifeitai,tang227,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
yifeitai,vtung,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,11.396109241841469,0
yifeitai,wenjiewu,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
yifeitai,yexin,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,11.396109241841469,0
yifeitai,yifeitai,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,11.396109241841469,0
yifeitai,yunhan,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
yifeitai,zhan1046,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,11.39610924184148,2.8343634968651156e-12
yifeitai,zhan2709,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,11.396109241841469,0
yifeitai,zhao719,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
yifeitai,zhe1994,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
yunhan,aorme,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
yunhan,beichhor,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
yunhan,bfellur,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
yunhan,corpsefact,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
yunhan,ditton,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
yunhan,gardne16,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
yunhan,gillism,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
yunhan,hutchin5,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
yunhan,jwbalazs,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
yunhan,lindunhe,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
yunhan,marti763,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
yunhan,michaelredding,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
yunhan,mingchucong,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
yunhan,mingranli,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
yunhan,mlung,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
yunhan,owen9211,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
yunhan,peng115,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
yunhan,ravengao,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
yunhan,ssandeep,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
yunhan,steven91,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
yunhan,tang227,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
yunhan,vtung,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
yunhan,wenjiewu,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
yunhan,yexin,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
yunhan,yifeitai,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
yunhan,yunhan,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
yunhan,zhan1046,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
yunhan,zhan2709,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
yunhan,zhao719,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
yunhan,zhe1994,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
zhan1046,aorme,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
zhan1046,beichhor,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
zhan1046,bfellur,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
zhan1046,corpsefact,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
zhan1046,ditton,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
zhan1046,gardne16,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
zhan1046,gillism,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
zhan1046,hutchin5,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
zhan1046,jwbalazs,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
zhan1046,lindunhe,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
zhan1046,marti763,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
zhan1046,michaelredding,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
zhan1046,mingchucong,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
zhan1046,mingranli,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
zhan1046,mlung,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
zhan1046,owen9211,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
zhan1046,peng115,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
zhan1046,ravengao,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
zhan1046,ssandeep,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
zhan1046,steven91,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
zhan1046,tang227,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
zhan1046,vtung,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
zhan1046,wenjiewu,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
zhan1046,yexin,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
zhan1046,yifeitai,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
zhan1046,yunhan,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
zhan1046,zhan1046,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
zhan1046,zhan2709,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
zhan1046,zhao719,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
zhan1046,zhe1994,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
zhan2709,aorme,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
zhan2709,beichhor,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
zhan2709,bfellur,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
zhan2709,corpsefact,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
zhan2709,ditton,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
zhan2709,gardne16,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
zhan2709,gillism,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
zhan2709,hutchin5,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
zhan2709,jwbalazs,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
zhan2709,lindunhe,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
zhan2709,marti763,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
zhan2709,michaelredding,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
zhan2709,mingchucong,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
zhan2709,mingranli,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
zhan2709,mlung,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
zhan2709,owen9211,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
zhan2709,peng115,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
zhan2709,ravengao,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
zhan2709,ssandeep,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
zhan2709,steven91,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
zhan2709,tang227,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
zhan2709,vtung,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
zhan2709,wenjiewu,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
zhan2709,yexin,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
zhan2709,yifeitai,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
zhan2709,yunhan,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
zhan2709,zhan1046,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
zhan2709,zhan2709,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
zhan2709,zhao719,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
zhan2709,zhe1994,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
zhao719,aorme,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
zhao719,beichhor,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
zhao719,bfellur,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
zhao719,corpsefact,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
zhao719,ditton,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
zhao719,gardne16,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
zhao719,gillism,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
zhao719,hutchin5,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
zhao719,jwbalazs,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
zhao719,lindunhe,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
zhao719,marti763,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
zhao719,michaelredding,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
zhao719,mingchucong,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
zhao719,mingranli,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
zhao719,mlung,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
zhao719,owen9211,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
zhao719,peng115,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
zhao719,ravengao,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
zhao719,ssandeep,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
zhao719,steven91,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
zhao719,tang227,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
zhao719,vtung,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
zhao719,wenjiewu,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
zhao719,yexin,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
zhao719,yifeitai,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
zhao719,yunhan,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
zhao719,zhan1046,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
zhao719,zhan2709,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
zhao719,zhao719,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
zhao719,zhe1994,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
zhe1994,aorme,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
zhe1994,beichhor,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
zhe1994,bfellur,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
zhe1994,corpsefact,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
zhe1994,ditton,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
zhe1994,gardne16,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
zhe1994,gillism,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
zhe1994,hutchin5,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
zhe1994,jwbalazs,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
zhe1994,lindunhe,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
zhe1994,marti763,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
zhe1994,michaelredding,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
zhe1994,mingchucong,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
zhe1994,mingranli,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
zhe1994,mlung,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
zhe1994,owen9211,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
zhe1994,peng115,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
zhe1994,ravengao,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
zhe1994,ssandeep,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
zhe1994,steven91,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
zhe1994,tang227,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
zhe1994,vtung,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
zhe1994,wenjiewu,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
zhe1994,yexin,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
zhe1994,yifeitai,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
zhe1994,yunhan,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
zhe1994,zhan1046,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
zhe1994,zhan2709,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
zhe1994,zhao719,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
zhe1994,zhe1994,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
