username1,username2,link1,link2,comparison_type,ssim,features2d
patrickherrod,jkeilmann,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,charts,1.9,100.0
patrickherrod,jkeilmann,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,charts,1.7,100.0
patrickherrod,jkeilmann,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,1.7,100.0
patrickherrod,jkeilmann,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,1.8,100.0
patrickherrod,jkeilmann,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,1.6,100.0
patrickherrod,jkeilmann,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,1.6,100.0
patrickherrod,jkeilmann,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,1.7,100.0
patrickherrod,megahenry,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,43.5,99.0
patrickherrod,lostkuma,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://lostkuma.herokuapp.com/#1,charts,39.2,83.2
patrickherrod,lostkuma,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://lostkuma.herokuapp.com/#2,charts,39.3,94.5
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#1,charts,24.6,32.9
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#2,charts,24.6,41.7
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#3,charts,24.7,38.9
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#4,charts,24.6,42.4
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#5,charts,24.7,13.9
sauravn,abatheja,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html#1,charts,40.3,13.9
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-dengc-2016.herokuapp.com/#1,charts,44.7,18.0
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-dengc-2016.herokuapp.com/#2,charts,44.8,26.2
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#1,charts,0.8,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#10,charts,0.1,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#11,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,charts,0.9,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,charts,0.5,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,0.6,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,-0.4,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,-0.2,100.0
sauravn,megahenry,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,48.2,27.7
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://lostkuma.herokuapp.com/#1,charts,42.2,34.5
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://lostkuma.herokuapp.com/#2,charts,42.2,36.4
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#1,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#2,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#3,charts,99.8,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#4,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#1,http://sauravn-application.herokuapp.com/#5,charts,99.8,100.0
sauravn,abatheja,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html#1,charts,39.3,19.5
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-dengc-2016.herokuapp.com/#1,charts,44.6,19.2
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-dengc-2016.herokuapp.com/#2,charts,44.7,25.9
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#1,charts,0.8,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#10,charts,0.1,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#11,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,charts,0.9,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,charts,0.5,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,0.6,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,-0.4,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,-0.2,100.0
sauravn,megahenry,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,48.2,38.6
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://lostkuma.herokuapp.com/#1,charts,42.2,48.6
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://lostkuma.herokuapp.com/#2,charts,42.2,40.3
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://sauravn-application.herokuapp.com/#1,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://sauravn-application.herokuapp.com/#2,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://sauravn-application.herokuapp.com/#3,charts,99.8,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://sauravn-application.herokuapp.com/#4,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#2,http://sauravn-application.herokuapp.com/#5,charts,99.8,100.0
sauravn,abatheja,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html#1,charts,40.8,18.9
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-dengc-2016.herokuapp.com/#1,charts,44.7,18.1
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-dengc-2016.herokuapp.com/#2,charts,44.8,30.4
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#1,charts,0.8,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#10,charts,0.1,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#11,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,charts,0.9,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,charts,0.5,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,0.6,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,-0.4,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,-0.2,100.0
sauravn,megahenry,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,48.3,42.5
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://lostkuma.herokuapp.com/#1,charts,42.2,33.3
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://lostkuma.herokuapp.com/#2,charts,42.3,33.1
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://sauravn-application.herokuapp.com/#1,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://sauravn-application.herokuapp.com/#2,charts,99.8,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://sauravn-application.herokuapp.com/#3,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://sauravn-application.herokuapp.com/#4,charts,99.8,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#3,http://sauravn-application.herokuapp.com/#5,charts,99.9,100.0
sauravn,abatheja,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html#1,charts,39.9,14.6
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-dengc-2016.herokuapp.com/#1,charts,44.7,20.2
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-dengc-2016.herokuapp.com/#2,charts,44.8,28.3
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#1,charts,0.8,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#10,charts,0.1,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#11,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,charts,0.9,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,charts,0.5,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,0.6,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,-0.4,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,-0.2,100.0
sauravn,megahenry,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,48.2,37.9
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://lostkuma.herokuapp.com/#1,charts,42.2,33.9
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://lostkuma.herokuapp.com/#2,charts,42.2,33.2
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://sauravn-application.herokuapp.com/#1,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://sauravn-application.herokuapp.com/#2,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://sauravn-application.herokuapp.com/#3,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://sauravn-application.herokuapp.com/#4,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#4,http://sauravn-application.herokuapp.com/#5,charts,99.8,100.0
sauravn,abatheja,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html#1,charts,40.9,9.5
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-dengc-2016.herokuapp.com/#1,charts,44.7,11.8
sauravn,dengc,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-dengc-2016.herokuapp.com/#2,charts,44.8,20.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#1,charts,0.8,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#10,charts,0.1,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#11,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#2,charts,0.9,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#3,charts,-0.3,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#4,charts,0.5,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#5,charts,0.6,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#6,charts,-0.4,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#7,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#8,charts,0.2,100.0
sauravn,jkeilmann,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-jkeilmann-2016.herokuapp.com/#9,charts,-0.2,100.0
sauravn,megahenry,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://greenironhack-megahenry-2016.herokuapp.com/#1,charts,48.3,21.7
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://lostkuma.herokuapp.com/#1,charts,42.2,21.2
sauravn,lostkuma,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://lostkuma.herokuapp.com/#2,charts,42.3,21.6
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://sauravn-application.herokuapp.com/#1,charts,99.8,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://sauravn-application.herokuapp.com/#2,charts,99.8,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://sauravn-application.herokuapp.com/#3,charts,99.9,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://sauravn-application.herokuapp.com/#4,charts,99.8,100.0
sauravn,sauravn,http://greenironhack-sauravn.herokuapp.com/index.html#5,http://sauravn-application.herokuapp.com/#5,charts,100.0,100.0
abelal16,abatheja,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,complete,53.7,100.0
abelal16,abelal16,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,complete,57.8,100.0
abelal16,aterriqu,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,complete,54.9,100.0
abelal16,christyyy,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,complete,0.0,100.0
abelal16,crloflin,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,complete,17.0,100.0
abelal16,dengc,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,complete,35.6,100.0
abelal16,huayifang,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,complete,48.0,100.0
abelal16,ishtasingh,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-ishtasingh-2016.herokuapp.com/,complete,58.4,100.0
abelal16,jkeilmann,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-jkeilmann-2016.herokuapp.com/,complete,58.4,100.0
abelal16,lheston,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,complete,33.9,100.0
abelal16,megahenry,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,complete,58.6,100.0
abelal16,mgogte,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,complete,28.8,100.0
abelal16,mvaidya,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,complete,50.1,100.0
abelal16,pherrod,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,complete,8.9,100.0
abelal16,pjt90,http://greenironhack-abelal16.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,complete,55.0,100.0
